product_name,target_cc,concentration,20220519,20220520,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
GSK180736A (GSK180736),ROCK1;YES1;GRK2,low,-0.28591644276815625,-0.15866118119504055,0.09005742155596044,0.5655688751613429,0.8318564747118191,0.34542572651601267,-0.2222888119815984,-0.3590327345404509
GSK1838705A,ALK;CLK1;CLK2,high,-0.4151229967646816,-0.3172893644218134,0.025910262256298063,0.03928270100252628,0.22319198591305625,0.2187634149448539,-0.3662061805932475,1.4541007723838286
GSK1838705A,ALK;CLK1;CLK2,low,-0.1966825529044564,-0.10123577470407606,0.177244604159136,0.10518862505442904,0.41145428641717213,0.4306159580438879,-0.14895916380426624,1.1451122821941992
GSK1904529A,IGF1R;INSR,high,-0.5459640646358704,-0.2626117202162186,0.04552542944391335,0.02903007360871587,0.19879072163286396,0.25371392721236197,-0.4042878924260445,-1.613009439009215
GSK1904529A,IGF1R;INSR,low,-0.27907662915503145,-0.01849869885820507,0.27828234760775133,0.04200812361872664,0.22837467204587408,0.5204513502833441,-0.14878766400661825,-1.3641545060397555
GSK2256098,PTK2;PTK2B,high,0.11213597177125242,0.16314102206581552,0.1874697122744251,0.23306606643205957,0.6086866806046188,0.4354672001463221,0.13763849691853397,0.6989060828194006
GSK2256098,PTK2;PTK2B,low,0.004755326865640791,0.07878635677387423,0.6422669475123415,0.15409727619619756,0.49180797353164546,0.8202268884992274,0.04177084181975751,1.0286540191532307
GSK2292767,PIK3CD,low,0.4257352949687727,0.11587078727905772,0.12065673816369384,0.875502453129047,0.9611544181175864,0.3756230414771782,0.27080304112391523,0.08780433351520363
GSK2334470,PDPK1,high,0.5232805792375463,0.015108068763517044,0.224240522979748,0.28644316819826104,0.6504541323864936,0.46311725151538485,0.26919432400053167,0.74712812383085
GSK2334470,PDPK1,low,0.13102436346333535,0.09343784818026502,0.2541240916447009,0.9842067683301866,0.9947393123129172,0.48987776702592944,0.11223110582180018,-0.01439880525978276
GSK2578215A,LRRK2,high,0.028423650260319247,0.03799323239183652,0.6987510938798556,0.8932688290584677,0.963257570716135,0.851579135087528,0.033208441326077885,-0.08307418023545292
GSK2578215A,LRRK2,low,0.1582747384728616,-0.058885773136237725,0.6605044717607481,0.9376668277859732,0.9802495418800716,0.8320991401640919,0.049694482668311946,-0.04775318625476329
GSK2606414,CYP2C8;EIF2AK3;CYP2C19,high,-0.2933820619904558,0.005559215540080149,0.32030326719365393,0.03137720697800492,0.20644593103989903,0.5557993923428671,-0.14391142322518782,-1.5213292490222756
GSK2606414,CYP2C8;EIF2AK3;CYP2C19,low,-0.01858256941412153,-0.10509672467501532,0.5079318490886703,0.505647337325895,0.8012061560420675,0.7230579668047105,-0.06183964704456843,0.4847099279785763
GSK2636771,PIK3CB,high,-0.0033318167871415174,0.03251823407269541,0.8644549182002538,0.280506886149503,0.6449647579387318,0.9464218068272572,0.014593208642776948,-0.627419681891845
GSK2636771,PIK3CB,low,0.03006968245330969,0.013702500533668857,0.7971835230794615,0.7333980955322026,0.9228067120026214,0.916679205183775,0.021886091493489274,-0.22870741430086372
GSK2656157,EIF2AK3,high,-0.325431954726252,-0.1715288273667394,0.07808068160763881,0.8770599310680236,0.9611544181175864,0.3263073261214756,-0.24848039104649572,-0.1016256119902702
GSK2656157,EIF2AK3,low,0.020298685924404796,-0.15983259531816263,0.5184488122046136,0.5412730191263648,0.8236640559105988,0.7349965254994549,-0.06976695469687892,0.35580894597690643
GSK269962A HCl,ROCK1;ROCK2;RPS6KA1,high,-1.1585034041622766,-0.962829984833255,0.00248616919182438,0.03753207389287727,0.22319198591305625,0.13762789607555578,-1.0606666944977658,2.1009932189289917
GSK269962A HCl,ROCK1;ROCK2;RPS6KA1,low,-0.34179230341395067,-0.6322774221847163,0.030170543259865307,0.6190822704829295,0.8642900468221965,0.22378151292085524,-0.4870348627993335,-0.36555505562671525
GSK2982772,RIPK1,high,0.2837111570811959,0.1254717004537035,0.11828931250613811,0.5847762782522581,0.8429977134805023,0.3756230414771782,0.20459142876744968,-0.41977333856645743
GSK2982772,RIPK1,low,0.07263156304810858,0.05897967951200451,0.46250713097957746,0.09198034360205036,0.38947452422914386,0.6806938064351206,0.06580562128005654,1.0655545914890725
GSK429286A,ROCK1,high,-0.18878709545069555,-0.2666100581195585,0.07422713479096929,0.6129848451485848,0.8596674993730189,0.3162710306675867,-0.22769857678512703,-0.3996292694737315
GSK429286A,ROCK1,low,-0.19881401728660922,-0.13878900865196694,0.13187740562825706,0.866979820732404,0.9611544181175864,0.3884858521818353,-0.16880151296928808,0.09907289892084532
GSK583,KCNH2;RIPK2,high,-0.06300829812291374,-0.03888675731841141,0.5620512147594623,0.196312393521222,0.5520589423370678,0.7658118741248148,-0.05094752772066258,0.8635699175356947
GSK583,KCNH2;RIPK2,low,0.03911613227785981,0.09240896183489702,0.4707327151084679,0.4868776243233964,0.7908534374024967,0.6885750351027877,0.06576254705637842,-0.40188367840221767
GSK621,PRKAA1,high,0.4734692583931629,0.48337304667589615,0.011085970940498945,0.24142795914833673,0.6174663139170983,0.15372947442713294,0.47842115253452955,-0.7039576229846535
GSK621,PRKAA1,low,0.3976851198791235,-0.02261780534733926,0.30427755704752113,0.26179517911579786,0.6266477888163594,0.5443943512671304,0.18753365726589213,0.7155133884632011
GSK650394,CAMKK2;SGK1;AURKA,high,0.35090284557207096,0.6017441640210272,0.026349182512202692,0.04181241456390555,0.22827799100208865,0.2187634149448539,0.47632350479654906,-1.7664537080629164
GSK650394,CAMKK2;SGK1;AURKA,low,0.1874935749628211,0.45925629785004946,0.0716924385643215,0.2859187140506552,0.6504143796577848,0.3130980342914119,0.3233749364064353,-0.741643216496747
GSK690693,AKT1;AKT2;AKT3,high,-0.31902051486676103,-0.47678070933702976,0.026579736042814064,0.01684000579512381,0.14500488211505944,0.2187634149448539,-0.3979006121018954,3.2292375051354605
GSK690693,AKT1;AKT2;AKT3,low,-0.16724156697475287,-0.542349540306999,0.08951059888963928,0.606844688558422,0.8555843246378632,0.34450814692919585,-0.35479555364087595,0.7787986162587948
GW2580,CSF1R;NTRK2;NTRK3,high,-0.15653129883844272,0.10343817773808832,0.8265237263696273,0.2507210103387216,0.6195979553957293,0.9283508660196632,-0.0265465605501772,0.6910646589560362
GW2580,CSF1R;NTRK2;NTRK3,low,0.11825465460499412,0.11541934020214553,0.23577962810378897,0.417551275071121,0.763131461419157,0.4696870238427124,0.11683699740356983,-0.5037064411113242
GW441756,MAPT;ALK;AURKA,high,0.3332837447191338,0.10751249662277725,0.13079842360283434,0.1171370635079529,0.4333211764009917,0.3868712368902482,0.22039812067095552,-0.9920076381972388
GW441756,MAPT;ALK;AURKA,low,0.1579429074005124,0.07024695206895627,0.2647131982797643,0.21810633582478992,0.5910348809801407,0.5025064102937898,0.11409492973473434,-0.8133342376299693
GW5074,BRAF;FEN1;POLI,high,-0.24016599635562896,-0.16981025869422484,0.09129442156020622,0.9420145502791812,0.980893950582324,0.34778827261030937,-0.2049881275249269,0.04659691407882072
GW5074,BRAF;FEN1;POLI,low,-0.1276330522760256,-0.1575882166248943,0.17268304127940617,0.29298341969595454,0.6562332684243068,0.4278871819312719,-0.14261063445045996,-0.6435686660859886
H 89 2HCl,ROCK2;AKT2;AKT3,high,-0.5739538290978533,0.05925360194546019,0.3088859824429323,0.5812477805228725,0.8397983135257269,0.5475888561672663,-0.2573501135761966,0.32998756485768227
H 89 2HCl,ROCK2;AKT2;AKT3,low,-0.0012957146683329791,0.029353829212462077,0.8692807391180359,0.7078121021788613,0.9109277382870228,0.9479984691452777,0.014029057272064549,0.29561314332876565
HER2-Inhibitor-1,ERBB2;EGFR,high,-0.19111973810945304,-0.11332405072982975,0.1645585779792927,0.4302162983525275,0.7688345700937548,0.4189732302945872,-0.1522218944196414,0.51334389893844945
HER2-Inhibitor-1,ERBB2;EGFR,low,-0.04643239279270146,-0.1070927061446903,0.4107585497763046,0.9087315516277455,0.9643528376661684,0.6310693768854062,-0.07676254946869587,-0.07582977527923991
Hesperadin,AURKA;AURKB;PRKAA1,low,0.09867909011348736,-0.3437202380299235,0.4907971025531554,0.42684378949512247,0.7688345700937548,0.7074552829595032,-0.12252057395821808,0.4817242013976537
HMN-214,PLK1,high,-0.05849507963150263,0.3666296223366053,0.38651640363656836,0.6544191131083126,0.8810280399978646,0.6123032136816925,0.15406727135255133,0.4075584289135936
HMN-214,PLK1,low,0.07562599365802594,-0.14428141949797457,0.7603489680569362,0.08571842800733623,0.3792301487359047,0.8891191829593595,-0.034327712919974315,-1.9452482737056416
Honokiol,CNR1;CNR2;ALOX5,high,-0.9624898991646879,-0.5270901547332785,0.020396026321855224,0.32245813959958736,0.6918290854619908,0.19692715069377456,-0.7447900269489831,-0.6974847774951556
Honokiol,CNR1;CNR2;ALOX5,low,-0.14707896586910904,-0.11231703780885065,0.20321888224253787,0.25487371894849936,0.6195979553957293,0.4493957856446895,-0.12969800183897984,-0.9409832604221862
HS-173,PIK3CA;PIK3CB;PIK3CG,high,0.629891991666672,0.11499692042934632,0.13037103089335983,0.3579884607725539,0.7251752218218253,0.3868712368902482,0.37244445604800913,0.7456543265908833
HS-173,PIK3CA;PIK3CB;PIK3CG,low,0.0720077354768631,0.11427506035284705,0.32679274106882,0.1311456978956501,0.4565698970860121,0.5605020980047142,0.09314139791485507,-0.9709624779353906
HTH-01-015,NUAK1;NUAK2,high,0.46874591412679006,1.0476302378905333,0.03405022126125473,0.178422961747026,0.5286758889640516,0.23687110442611986,0.7581880760086617,0.988988315812303
HTH-01-015,NUAK1;NUAK2,low,0.2583677631766925,0.28615705325527463,0.04544764423111595,0.24112076928511755,0.6174663139170983,0.25371392721236197,0.2722624082159836,0.7461346973313324
Hydroxyfasudil (HA-1100) HCl,ROCK1;KCNH2;CLK1,high,-0.10731334448611887,-8.142297124225714e-4,0.5680606058566032,0.13523914556942038,0.4577428100258194,0.7709420911748334,-0.05406378709927072,1.0144839982625595
Hydroxyfasudil (HA-1100) HCl,ROCK1;KCNH2;CLK1,low,0.06043461987476078,0.19485714425124068,0.24797796448673465,0.480431499787897,0.7908534374024967,0.4821793753908729,0.12764588206300073,0.4003057619646948
Ibrutinib (PCI-32765),BTK;LYN;LCK,high,0.13092083199039314,-0.13451933094598784,0.9882153547602833,0.00119564422523162,0.03334807697765594,0.9973695057619293,-0.0017992494777973461,-4.249198280518363
Ibrutinib (PCI-32765),BTK;LYN;LCK,low,0.23476144337868254,0.15051260405169048,0.10693951111106414,0.6162995868069473,0.8613424508423894,0.3621116094341349,0.1926370237151865,-0.2973250109666259
IC261,ATAD5;CBX1;CYP1A2,high,-0.018462538381795346,0.19513403556818856,0.45040919005416763,0.03094261943823154,0.20644593103989903,0.6681566792856527,0.08833574859319661,-1.761932563978896
IC261,ATAD5;CBX1;CYP1A2,low,0.12924904500187864,-0.2146054507168889,0.7653815093284566,0.17918540732711932,0.5289816842733598,0.8929450942165328,-0.042678202857505135,-1.0945798981611925
Icotinib,EGFR;CYP1A2;CYP3A4,high,-0.07197369197162799,-0.11451997659353659,0.32641286163677885,0.834050514712269,0.9561320505772676,0.5605020980047142,-0.09324683428258229,-0.1315115610444718
Icotinib,EGFR;CYP1A2;CYP3A4,low,-0.08844418048622751,0.002377258600499008,0.6389064724164633,0.5723247017141513,0.8325312837860047,0.8194297406361746,-0.043033460942864254,0.3450381229538208
ID-8,DYRK1A;DYRK2,high,-0.053054358397489385,-0.0378379438423354,0.6015742604375042,0.5186678700218139,0.8105370002898749,0.789874761652995,-0.04544615111991239,-0.43220420152111744
ID-8,DYRK1A;DYRK2,low,-0.05928125435570446,-0.08384454786413922,0.4299662334952734,0.5991410493568566,0.8529216123572796,0.650759704749603,-0.07156290110992183,0.298217442641113
IKK-16 (IKK Inhibitor VII),CHUK;IKBKB;PRKCZ,low,0.13645084937387547,-0.19508771131432306,0.833029125312287,0.8342894296594593,0.9561320505772676,0.9283508660196632,-0.029318430970223797,0.1322116828000881
IM-12,GSK3B,high,-0.5625449685405267,-0.13342752995378857,0.11318369850698652,0.07669722777981322,0.35426727212235093,0.3728404186112497,-0.34798624924715765,-1.348015056787549
IM-12,GSK3B,low,-0.06179290181339469,0.0765932597194358,0.938606002525687,0.5125565743048477,0.8068835396725393,0.9724687537731448,0.007400178953020555,0.3843404908538967
Imatinib (STI571),ABL1;CSF1R;KIT,high,-0.2985788296801731,0.1833131962175215,0.7519524823753021,0.10262562667987664,0.4066360776239981,0.8855802105786944,-0.05763281673132578,1.0148916746690777
Imatinib (STI571),ABL1;CSF1R;KIT,low,0.08469537492136323,0.23203360623877298,0.1825248374601172,0.4539170560876096,0.7788378971331107,0.4323938098457072,0.1583644905800681,0.4741683015213863
Imatinib Mesylate (STI571),ABL1;CSF1R;KIT,low,0.44594498547817385,-0.03720070308919403,0.3119300805667106,0.8296470679870029,0.9561320505772676,0.5475888561672663,0.2043721411944899,-0.13050416469147164
IMD 0354,IKBKB;ATAD5;FLT3,low,0.016516651793630228,-0.24580160718246108,0.38315022431211576,0.9357830106491496,0.9802495418800716,0.6095571750420024,-0.11464247769441542,0.05249096601909656
Indirubin,AHR,high,-0.19183138441497574,0.18415625142644385,0.9796372980037509,0.2247972278335964,0.599615058857597,0.9956386331798557,-0.003837566494265948,0.86576944572304
Indirubin,AHR,low,0.09414399233664467,-0.086517397090029,0.9705924977655991,0.5569468958825297,0.8260842397887694,0.9918463480816342,0.003813297623307836,-0.3492040477227752
IPA-3,CBX1;EHMT2;RGS4,high,0.037905150820906376,-0.08721692963888432,0.7945500709257278,0.3731208260390757,0.7294364465838095,0.9145900096986794,-0.02465588940898897,0.6629475688651599
IPA-3,CBX1;EHMT2;RGS4,low,-0.10751461225347846,-0.0848483566071349,0.3102823943969288,0.6158410931180416,0.8613424508423894,0.5475888561672663,-0.09618148443030668,-0.35898510483349527
IPI-145 (INK1197),PIK3CD;PIK3CG,high,-0.38754333125167933,-0.35104184162417024,0.021946791244497086,0.5434457604534482,0.8239234311949114,0.20655803524232552,-0.3692925864379248,0.35395679120165896
IPI-145 (INK1197),PIK3CD;PIK3CG,low,0.06568433424619156,-0.15454237199801124,0.6950626711041131,0.6390799489639627,0.8742831994931373,0.851579135087528,-0.04442901887590984,-0.3115858469789426
IPI-549,PIK3CA;PIK3CB;PIK3CD,high,0.40978110997924533,-0.17354351675545546,0.5869353977305442,0.2474305382198007,0.6195979553957293,0.7839471945115029,0.11811879661189494,0.7224380359852329
IPI-549,PIK3CA;PIK3CB;PIK3CD,low,0.10809740860814666,0.042093366507972345,0.4216880270847383,0.5393825589292245,0.8236640559105988,0.6416991716506888,0.0750953875580595,-0.3536178557358179
"Irbinitinib (ARRY-380, ONT-380)",ERBB2;EGFR;FECH,high,-0.18755784044088575,-0.1698436791324178,0.11257288728413357,0.6926128794122899,0.9109277382870228,0.3728404186112497,-0.17870075978665179,0.2513864120165709
"Irbinitinib (ARRY-380, ONT-380)",ERBB2;EGFR;FECH,low,0.04984713653236997,-0.09294361490396207,0.8246026969537259,0.6038889960331842,0.8529216123572796,0.9272640768957561,-0.02154823918579605,0.2929669260953414
Irinotecan,Topoisomerase,high,0.6797898645294203,1.5099534016449558,0.030125909663343723,3.734970154146441e-4,0.01916786683107953,0.22378151292085524,1.094871633087188,3.842531011583624
Irinotecan,Topoisomerase,low,0.6016537555003192,0.3205183798321293,0.0329674258506919,0.28892164871851445,0.6537680340491253,0.23394662252093396,0.46108606766622423,0.6267497011940224
JNJ-38877605,MET;NQO2;PDE3A,high,0.48703114886412013,0.1962254825242809,0.06895455382107832,0.01915565623884481,0.1595890061976487,0.30669857792147937,0.3416283156942005,-1.938708031872072
JNJ-38877605,MET;NQO2;PDE3A,low,0.12622494198881107,-0.029276894376100013,0.6322337750393199,0.8163360251042867,0.9561320505772676,0.8139101471770555,0.04847402380635553,0.15327179452066364
JNJ-7706621,ABL1;AURKA;AURKB,high,0.12613037732074014,0.49718499228685153,0.11477983028938125,0.29529821486095753,0.6586247801648528,0.37479128257757144,0.31165768480379585,0.6187562311796523
JNJ-7706621,ABL1;AURKA;AURKB,low,0.20270431059903354,0.2750945478492199,0.06596431312305089,0.7815554213214387,0.9506722843779656,0.30155114570537545,0.2388994292241267,0.16702469934643652
JNK Inhibitor IX,MAPK10,high,0.11771055818863044,-0.03727377163879974,0.6888839221637892,0.3291744258340417,0.6956093920972158,0.8469264465679955,0.040218393274915346,-0.6408916905153895
JNK Inhibitor IX,MAPK10,low,0.13204935883417643,-0.24771111875649807,0.7066747508525137,0.2828666235635585,0.6457613488114691,0.8585565208510219,-0.05783087996116082,0.8218838263407394
JNK-IN-8,MAPK10;MAPK8;MAPK9,low,1.4367867201479712,1.1699116577719126,0.002072733510583719,0.0016873301901893,0.03936081152750692,0.13762789607555578,1.3033491889599418,-3.1752442345499916
KD025 (SLx-2119),ROCK1;ROCK2;AURKB,high,-1.0731209224322844,-0.3766924627349724,0.054954745131425065,0.1333317775638325,0.4577428100258194,0.2772491646270093,-0.7249066925836284,-0.9323344539813392
KD025 (SLx-2119),ROCK1;ROCK2;AURKB,low,-0.38546268963477287,-0.0323301482279695,0.2198263056229665,0.1821603063040797,0.5299584421499643,0.4576309708136106,-0.20889641893137118,0.8062371512241068
Kenpaullone,GSK3B;ABL1;ATAD5,high,1.8254732260115665,0.7789049149062133,0.033355305267944536,0.4431007504165888,0.7751618470954875,0.23495560943457788,1.3021890704588899,0.5325850867238789
Kenpaullone,GSK3B;ABL1;ATAD5,low,1.2181169368316829,1.0062686946869082,0.0023783677616399474,0.6130910069573752,0.8596674993730189,0.13762789607555578,1.1121928157592955,-0.3008628618307371
Ki8751,KDR;FGFR2;KIT,high,-0.43257565627357075,0.33602086107698187,0.8575136848132202,0.9467617093414104,0.980893950582324,0.9425076810508407,-0.04827739759829444,-0.05068942826153563
Ki8751,KDR;FGFR2;KIT,low,-0.15232646472318828,-0.10637714848952087,0.206333539043653,0.5458989532495432,0.8242691763524223,0.451354616657991,-0.1293518066063546,0.390220829032954
KN-62,P2RX7;ATAD5;HTT,high,-1.191566069926516,0.13074528669407162,0.2918455742663105,0.7986640587420095,0.9558372209344072,0.5323648106755834,-0.5304103916162222,0.14580270915947985
KN-62,P2RX7;ATAD5;HTT,low,-0.09175895619119011,0.06504413163325963,0.8929519811322272,0.5262489060055384,0.8134666824157901,0.9570394438929134,-0.013357412278965239,0.39350482165977024
KN-93 Phosphate,SMN1;TDP1,high,-0.0698394636237299,-0.11282955823938677,0.3347960390456752,0.8106765911620186,0.9558372209344072,0.5667507481399272,-0.09133451093155834,0.1386864306062292
KN-93 Phosphate,SMN1;TDP1,low,0.08874980159155028,-0.09160316889694659,0.9889878774369865,0.09474811486849896,0.3946812707022213,0.9973695057619293,-0.0014266836526981505,-1.117311932468411
KRN 633,FLT1;FLT4;KDR,high,0.24136527414292916,0.16566644110574924,0.09374644754155836,0.6946167396168885,0.9109277382870228,0.352721182740896,0.2035158576243392,-0.2428281849525138
