product_name,target_cc,concentration,20220519,20220520,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
GNF-5837,NTRK1;NTRK2,high,0.45267441108747525,-0.024008876259975907,0.31909354243278065,0.7953019067685007,0.9558372209344072,0.515117784663326,0.21433276741374968,-0.1480784582895519
GNF-5837,NTRK1;NTRK2,low,0.06643666216494948,0.03136233622604771,0.4695449687414525,0.571833374742793,0.8325312837860047,0.640037795229242,0.048899499195498596,-0.3448046951703529
Go 6983,PRKCA;PRKCB;PRKCG,high,0.3019202667305416,-0.03313777321936687,0.3834303284337913,0.5211592992402692,0.8124512526430928,0.5724313783567541,0.1343912467555874,0.3985358205190939
Go 6983,PRKCA;PRKCB;PRKCG,low,0.07390123658044238,0.03698645158469348,0.4212547204936504,0.6084722763744673,0.8559977309083789,0.601384333212666,0.05544384408256793,0.3590471321997957
Go6976,PLK4;PRKCA;PRKCB,high,0.4514257820564681,0.688965551213425,0.020904467218884202,0.37071693253627314,0.7294364465838095,0.1613317061303803,0.5701956666349466,-0.6469038825145339
Go6976,PLK4;PRKCA;PRKCB,low,-0.030146739347036367,0.0496173941694749,0.8871260253964348,0.2508100811461335,0.6195979553957293,0.9415061202743499,0.009735327411219267,-0.7313284245245145
Golvatinib (E7050),KDR;MET;ABL1,high,-1.5520392040646704,0.2939470936479357,0.4060838090975801,0.07970360693103952,0.3613417939665149,0.5897925409060923,-0.6290460552083674,1.2702878631017276
Golvatinib (E7050),KDR;MET;ABL1,low,0.2551714386812683,0.1488091030168569,0.07923539983935386,0.8745913736036058,0.9611544181175864,0.2712483981298501,0.2019902708490626,-0.08851106894387857
GSK'872 (GSK2399872A),RIPK3,high,0.056765084508397054,0.12551411138623478,0.2541668906002198,0.7039102087338214,0.9109277382870228,0.4557387520434973,0.09113959794731591,-0.2351516930506193
GSK'872 (GSK2399872A),RIPK3,low,-0.035107728542986515,0.003812069978679659,0.8063118190883698,0.14514460418907854,0.478716008160894,0.8948666276094234,-0.015647829282153428,-1.2217368740609311
GSK1059615,PIK3CA;PIK3CB;PIK3CD,low,0.5458174992844832,0.12111608808403437,0.1457739612783644,0.2259645225703043,0.6009864414111308,0.35878901164564075,0.3334667936842588,-0.884097009256496
GSK1070916,AURKB;AURKC;AURKA,high,-0.47625152738534193,-0.47314049536594005,0.00926861798205132,1.694101628177493e-4,0.01257354267261596,0.13556590640380012,-0.474696011375641,4.516976438930509
GSK1070916,AURKB;AURKC;AURKA,low,0.36407306885230745,0.41211713392722427,0.015692517062665754,0.6881117945521871,0.9064142016534456,0.15495662497088733,0.3880951013897659,0.3313875364780686
GSK180736A (GSK180736),ROCK1;YES1;GRK2,high,0.006322021535465931,-0.15230929586468248,0.4314830748569302,0.6960914410790796,0.9109277382870228,0.6126320279486401,-0.07299363716460827,-0.222758997854431
GSK180736A (GSK180736),ROCK1;YES1;GRK2,low,-0.040373148248933365,-0.10725141626416171,0.32964336789936227,0.5655688751613429,0.8318564747118191,0.5210900807800306,-0.07381228225654754,-0.3590327345404509
GSK1838705A,ALK;CLK1;CLK2,high,-0.08571894875522829,0.09172998862398918,0.9734536386517174,0.03928270100252628,0.22319198591305625,0.9819184529008628,0.003005519934380446,1.4541007723838286
GSK1838705A,ALK;CLK1;CLK2,low,0.14533139742393456,0.1681214728388907,0.09397948374730376,0.10518862505442904,0.41145428641717213,0.28884806137918084,0.15672643513141263,1.1451122821941992
GSK1904529A,IGF1R;INSR,high,-0.5267763759054922,-0.043929455540889575,0.2222603370070484,0.02903007360871587,0.19879072163286396,0.42570401636295857,-0.2853529157231909,-1.613009439009215
GSK1904529A,IGF1R;INSR,low,0.051711256338857516,0.11343872242995122,0.28397762635918933,0.04200812361872664,0.22837467204587408,0.48301179849950093,0.08257498938440437,-1.3641545060397555
GSK2256098,PTK2;PTK2B,high,0.09894614190847899,-0.1098924677425049,0.9559999043674764,0.23306606643205957,0.6086866806046188,0.9753385128111456,-0.005473162917012955,0.6989060828194006
GSK2256098,PTK2;PTK2B,low,-0.011360724356261055,-0.07376090736749134,0.5390330902780245,0.15409727619619756,0.49180797353164546,0.700984736235996,-0.0425608158618762,1.0286540191532307
GSK2292767,PIK3CD,high,1.3502135408568439,1.2201648101772857,0.0017324382529701457,0.5955314625264256,0.8527531991310313,0.13073351267601568,1.2851891755170648,0.45652490811678814
GSK2292767,PIK3CD,low,0.7564085204427285,0.37361159239408726,0.04573068748200126,0.875502453129047,0.9611544181175864,0.21134500987697794,0.565010056418408,0.08780433351520363
GSK2334470,PDPK1,high,0.3670811703646132,0.2350690214037062,0.041459672539261624,0.28644316819826104,0.6504541323864936,0.20114507505861776,0.3010750958841597,0.74712812383085
GSK2334470,PDPK1,low,0.16503269423232228,0.20072473806664984,0.07191268481258559,0.9842067683301866,0.9947393123129172,0.26310919429652196,0.18287871614948606,-0.01439880525978276
GSK2578215A,LRRK2,high,0.17922828347701789,-0.11424839299347692,0.7972401692901225,0.8932688290584677,0.963257570716135,0.8943182146692314,0.032489945241770485,-0.08307418023545292
GSK2578215A,LRRK2,low,-0.01959766662673302,0.044044003362068214,0.8537793532782887,0.9376668277859732,0.9802495418800716,0.9244776347535097,0.012223168367667597,-0.04775318625476329
GSK2606414,CYP2C8;EIF2AK3;CYP2C19,high,-0.6794131321669744,-0.8571202494011311,0.007457645760897349,0.03137720697800492,0.20644593103989903,0.13336374196953685,-0.7682666907840527,-1.5213292490222756
GSK2606414,CYP2C8;EIF2AK3;CYP2C19,low,-0.18898566221883187,-0.18409380716264084,0.06625829427836145,0.505647337325895,0.8012061560420675,0.254502057493044,-0.18653973469073637,0.4847099279785763
GSK2636771,PIK3CB,high,0.059840668710753865,0.13631619044864984,0.2351317905852985,0.280506886149503,0.6449647579387318,0.43501256312431624,0.09807842957970185,-0.627419681891845
GSK2636771,PIK3CB,low,0.09391654828170275,0.0813967881471938,0.24136032183394712,0.7333980955322026,0.9228067120026214,0.4416056361630578,0.08765666821444827,-0.22870741430086372
GSK2656157,EIF2AK3,high,-0.6691783816631682,-0.34404431260023194,0.0434924013379192,0.8770599310680236,0.9611544181175864,0.2050861201300255,-0.5066113471317001,-0.1016256119902702
GSK2656157,EIF2AK3,low,-0.38548053015764716,-0.15592025059560535,0.0904991303174471,0.5412730191263648,0.8236640559105988,0.2864888150207406,-0.27070039037662624,0.35580894597690643
GSK269962A HCl,ROCK1;ROCK2;RPS6KA1,high,-1.4292226429060473,-1.2342628231502104,0.0024694235316432434,0.03753207389287727,0.22319198591305625,0.13073351267601568,-1.3317427330281288,2.1009932189289917
GSK269962A HCl,ROCK1;ROCK2;RPS6KA1,low,-0.3668252703361503,-0.3356498647650581,0.018520649064865276,0.6190822704829295,0.8642900468221965,0.160328006830177,-0.3512375675506042,-0.36555505562671525
GSK2982772,RIPK1,high,0.1339486330258703,0.10672108836189814,0.15088833989288994,0.5847762782522581,0.8429977134805023,0.36540808825835563,0.12033486069388422,-0.41977333856645743
GSK2982772,RIPK1,low,-0.03593295776476872,0.0029477653415397732,0.7962436902562562,0.09198034360205036,0.38947452422914386,0.8943182146692314,-0.016492596211614474,1.0655545914890725
GSK429286A,ROCK1,high,-0.14445536597579856,-0.0405649485656857,0.2793443233889491,0.6129848451485848,0.8596674993730189,0.479921443792727,-0.09251015727074213,-0.3996292694737315
GSK429286A,ROCK1,low,-0.04797259188327847,-0.09409776103630033,0.3297242407694332,0.866979820732404,0.9611544181175864,0.5210900807800306,-0.0710351764597894,0.09907289892084532
GSK583,KCNH2;RIPK2,high,0.05892413373147049,-0.11881171108054732,0.743948001129325,0.196312393521222,0.5520589423370678,0.8552821420317314,-0.029943788674538414,0.8635699175356947
GSK583,KCNH2;RIPK2,low,0.01409587714402209,0.07928965218896582,0.5065057268167027,0.4868776243233964,0.7908534374024967,0.6711214312635181,0.046692764666493955,-0.40188367840221767
GSK621,PRKAA1,high,0.4670492409775284,0.2900054876656434,0.03413953683622563,0.24142795914833673,0.6174663139170983,0.19224205208748413,0.3785273643215859,-0.7039576229846535
GSK621,PRKAA1,low,0.1611041319596186,0.12511379324090333,0.11372000749935264,0.26179517911579786,0.6266477888163594,0.32388972142805783,0.14310896260026096,0.7155133884632011
GSK650394,CAMKK2;SGK1;AURKA,high,-0.14136686095442227,0.13107757582283708,0.9654103647242878,0.04181241456390555,0.22827799100208865,0.9799018373333056,-0.005144642565792598,-1.7664537080629164
GSK650394,CAMKK2;SGK1;AURKA,low,0.059747926454669996,0.11030650913286025,0.26620389960140306,0.2859187140506552,0.6504143796577848,0.465851722136728,0.08502721779376513,-0.741643216496747
GSK690693,AKT1;AKT2;AKT3,high,-0.8847015273182582,0.28112799580689457,0.5151405501359257,0.01684000579512381,0.14500488211505944,0.6798214313511648,-0.30178676575568186,3.2292375051354605
GSK690693,AKT1;AKT2;AKT3,low,0.45505590791130224,0.2819093851111194,0.03523338206576746,0.606844688558422,0.8555843246378632,0.19354747632373093,0.3684826465112108,0.7787986162587948
GW2580,CSF1R;NTRK2;NTRK3,high,0.0463157511574499,0.09297064148039207,0.3376065277692097,0.2507210103387216,0.6195979553957293,0.5292210435301125,0.06964319631892099,0.6910646589560362
GW2580,CSF1R;NTRK2;NTRK3,low,0.051606386615635144,0.03058781191784171,0.5304110081334775,0.417551275071121,0.763131461419157,0.6920998531325466,0.04109709926673843,-0.5037064411113242
GW441756,MAPT;ALK;AURKA,high,0.2050708423956127,0.11061811077479164,0.11776308613731655,0.1171370635079529,0.4333211764009917,0.3268066505246105,0.15784447658520218,-0.9920076381972388
GW441756,MAPT;ALK;AURKA,low,0.2351180517158449,-0.015038554358016846,0.37567156832252896,0.21810633582478992,0.5910348809801407,0.5676618911636131,0.11003974867891403,-0.8133342376299693
GW5074,BRAF;FEN1;POLI,high,-0.45279409021436173,-0.2759321435694182,0.03691286648284655,0.9420145502791812,0.980893950582324,0.1973222355765069,-0.36436311689188994,0.04659691407882072
GW5074,BRAF;FEN1;POLI,low,-0.07481476249031635,-0.11729631178630481,0.22081750213161291,0.29298341969595454,0.6562332684243068,0.425495519057593,-0.09605553713831058,-0.6435686660859886
GZD824,ABL1;CYP2C19;CYP2C9,low,0.1591037572060553,0.15231485514095958,0.09362769481038466,0.00745839917092193,0.09474382313161234,0.28884806137918084,0.15570930617350742,-2.475909709917268
H 89 2HCl,ROCK2;AKT2;AKT3,high,-0.7437111034249968,-0.14939830039306176,0.14838506022712175,0.5812477805228725,0.8397983135257269,0.3623719365546552,-0.4465547019090293,0.32998756485768227
H 89 2HCl,ROCK2;AKT2;AKT3,low,-0.1153277037549647,-0.11797611498370844,0.15543284591573034,0.7078121021788613,0.9109277382870228,0.368715953501528,-0.11665190936933657,0.29561314332876565
HER2-Inhibitor-1,ERBB2;EGFR,high,-0.7121007933979755,0.02931414941623331,0.2980111292352539,0.4302162983525275,0.7688345700937548,0.49455351918869034,-0.3413933219908711,0.51334389893844945
HER2-Inhibitor-1,ERBB2;EGFR,low,-0.17420895250792423,0.005064221686288917,0.39802203212839554,0.9087315516277455,0.9643528376661684,0.5857385617340635,-0.08457236541081765,-0.07582977527923991
Hesperadin,AURKA;AURKB;PRKAA1,low,0.1259137432384311,-0.36014460241869073,0.5581571892627287,0.42684378949512247,0.7688345700937548,0.7145326427388207,-0.11711542959012981,0.4817242013976537
HMN-214,PLK1,high,-0.9186648416568762,-1.7841381370379754,0.03541855589986358,0.6544191131083126,0.8810280399978646,0.19354747632373093,-1.3514014893474258,0.4075584289135936
HMN-214,PLK1,low,-0.7386592818670238,-0.1413410908220088,0.1532765190313163,0.08571842800733623,0.3792301487359047,0.367356946438692,-0.4400001863445163,-1.9452482737056416
Honokiol,CNR1;CNR2;ALOX5,high,-1.4264722431184256,-0.7424817691448881,0.03506896905873785,0.32245813959958736,0.6918290854619908,0.19354747632373093,-1.0844770061316569,-0.6974847774951556
Honokiol,CNR1;CNR2;ALOX5,low,-0.342658191963534,-0.2243944178740867,0.04321076648876633,0.25487371894849936,0.6195979553957293,0.20458975153864875,-0.28352630491881037,-0.9409832604221862
HS-173,PIK3CA;PIK3CB;PIK3CG,high,-0.4151421399365648,0.2225234559274103,0.7000021762068404,0.3579884607725539,0.7251752218218253,0.8294203517874718,-0.09630934200457725,0.7456543265908833
HS-173,PIK3CA;PIK3CB;PIK3CG,low,-0.7782779744579624,0.004086379845968223,0.27108769671282706,0.1311456978956501,0.4565698970860121,0.4693458629654916,-0.3870957973059971,-0.9709624779353906
HTH-01-015,NUAK1;NUAK2,high,-0.392212634234287,-0.17906786712450168,0.07467588573229333,0.178422961747026,0.5286758889640516,0.26351276278784774,-0.28564025067939436,0.988988315812303
HTH-01-015,NUAK1;NUAK2,low,0.10010525990398515,0.2967603228644567,0.1330953578623535,0.24112076928511755,0.6174663139170983,0.34243751664439004,0.19843279138422093,0.7461346973313324
Hydroxyfasudil (HA-1100) HCl,ROCK1;KCNH2;CLK1,high,-0.02074094403076985,-0.06354048385256628,0.5301254495190239,0.13523914556942038,0.4577428100258194,0.6920998531325466,-0.04214071394166806,1.0144839982625595
Hydroxyfasudil (HA-1100) HCl,ROCK1;KCNH2;CLK1,low,-0.14451584582393232,-0.11810740634837244,0.12990277107680337,0.480431499787897,0.7908534374024967,0.340921299658579,-0.13131162608615238,0.4003057619646948
Ibrutinib (PCI-32765),BTK;LYN;LCK,high,0.36768446052123394,0.24113879556200893,0.03921715348029267,0.00119564422523162,0.03334807697765594,0.20087498457803177,0.3044116280416214,-4.249198280518363
Ibrutinib (PCI-32765),BTK;LYN;LCK,low,0.3123333578911131,0.056861799930270955,0.19702737048817637,0.6162995868069473,0.8613424508423894,0.4081281245826511,0.18459757891069203,-0.2973250109666259
IC261,ATAD5;CBX1;CYP1A2,high,-1.3505740217907118,-2.444061877927314,0.02800804513107286,0.03094261943823154,0.20644593103989903,0.17322322494155828,-1.897317949859013,-1.761932563978896
IC261,ATAD5;CBX1;CYP1A2,low,-0.904677454359228,-0.41356283008377476,0.051966237501145006,0.17918540732711932,0.5289816842733598,0.22326235370862302,-0.6591201422215014,-1.0945798981611925
Icotinib,EGFR;CYP1A2;CYP3A4,high,-0.10170849584160553,-0.0381071555086344,0.3479100088922768,0.834050514712269,0.9561320505772676,0.5388192394059294,-0.06990782567511997,-0.1315115610444718
Icotinib,EGFR;CYP1A2;CYP3A4,low,0.03764755168783187,-0.07351179905515873,0.8105033618332294,0.5723247017141513,0.8325312837860047,0.8948666276094234,-0.01793212368366343,0.3450381229538208
ID-8,DYRK1A;DYRK2,high,-0.06570136835864536,0.04771028724347215,0.9043156965985548,0.5186678700218139,0.8105370002898749,0.9459574128801683,-0.008995540557586605,-0.43220420152111744
ID-8,DYRK1A;DYRK2,low,0.02081999309112505,-0.011814250010779848,0.942895424197308,0.5991410493568566,0.8529216123572796,0.968167026722618,0.004502871540172601,0.298217442641113
IKK-16 (IKK Inhibitor VII),CHUK;IKBKB;PRKCZ,low,0.18173816168654505,0.07725359470450621,0.1721270512411911,0.8342894296594593,0.9561320505772676,0.3815452539011479,0.12949587819552563,0.1322116828000881
IM-12,GSK3B,high,0.18588200348207312,-0.20183748151973172,0.9594434491089492,0.07669722777981322,0.35426727212235093,0.9779915649968198,-0.007977739018829297,-1.348015056787549
IM-12,GSK3B,low,0.18016290078485966,0.07330848199539482,0.17995407698228919,0.5125565743048477,0.8068835396725393,0.38945285317062583,0.12673569139012725,0.3843404908538967
Imatinib (STI571),ABL1;CSF1R;KIT,high,0.2159238151295841,0.2720949442365628,0.04309159406558006,0.10262562667987664,0.4066360776239981,0.20458975153864875,0.24400937968307346,1.0148916746690777
Imatinib (STI571),ABL1;CSF1R;KIT,low,0.1341670034356974,0.07695213333600082,0.19906369017575512,0.4539170560876096,0.7788378971331107,0.4094217741203474,0.10555956838584911,0.4741683015213863
Imatinib Mesylate (STI571),ABL1;CSF1R;KIT,low,0.4344462360641664,0.29571637839180465,0.028932956746421986,0.8296470679870029,0.9561320505772676,0.1738975638645052,0.3650813072279855,-0.13050416469147164
IMD 0354,IKBKB;ATAD5;FLT3,high,-2.1590554261487345,-0.2714132263359221,0.18058730022314665,0.01574146343815978,0.14323615312878726,0.3900954716179704,-1.2152343262423282,4.3957673886237485
IMD 0354,IKBKB;ATAD5;FLT3,low,-0.6894872350029057,0.07607213409710012,0.3501581039190906,0.9357830106491496,0.9802495418800716,0.5406342913668055,-0.30670755045290277,0.05249096601909656
Indirubin,AHR,high,-0.06210964887891519,-0.009663397041415993,0.5931485856566615,0.2247972278335964,0.599615058857597,0.7454521769899538,-0.03588652296016559,0.86576944572304
Indirubin,AHR,low,-0.02363496190206886,-0.28499373386272775,0.26061605657948217,0.5569468958825297,0.8260842397887694,0.4608454659027429,-0.1543143478823983,-0.3492040477227752
INK 128 (MLN0128),MTOR;PIK3CA;PIK3CB,low,-0.20698785479949616,0.3040142471501164,0.8096043247195884,0.8202873009614642,0.9561320505772676,0.8948666276094234,0.04851319617531011,0.2298947036346041
IPA-3,CBX1;EHMT2;RGS4,high,-0.16405914175327754,-0.1553484109445735,0.08939644486358297,0.3731208260390757,0.7294364465838095,0.2848897693454842,-0.15970377634892552,0.6629475688651599
IPA-3,CBX1;EHMT2;RGS4,low,-0.24805193538210465,-0.07752622355892504,0.16265646866034464,0.6158410931180416,0.8613424508423894,0.3751123332922461,-0.16278907947051485,-0.35898510483349527
IPI-145 (INK1197),PIK3CD;PIK3CG,high,0.37472164965150284,0.4129948003365432,0.014733854166399765,0.5434457604534482,0.8239234311949114,0.15495662497088733,0.393858224994023,0.35395679120165896
IPI-145 (INK1197),PIK3CD;PIK3CG,low,0.20177451342326985,0.21642831196260012,0.053197189314057015,0.6390799489639627,0.8742831994931373,0.22400987763748384,0.20910141269293497,-0.3115858469789426
IPI-549,PIK3CA;PIK3CB;PIK3CD,high,0.4238061433843389,0.3685092596357967,0.015418905247507816,0.2474305382198007,0.6195979553957293,0.15495662497088733,0.3961577015100678,0.7224380359852329
IPI-549,PIK3CA;PIK3CB;PIK3CD,low,0.11510489389529095,0.1580717791830067,0.12558672716171662,0.5393825589292245,0.8236640559105988,0.33260103648738415,0.1365883365391488,-0.3536178557358179
"Irbinitinib (ARRY-380, ONT-380)",ERBB2;EGFR;FECH,high,-0.16320834689195543,-0.03808031225352144,0.2706127094907769,0.6926128794122899,0.9109277382870228,0.4692238311050841,-0.10064432957273843,0.2513864120165709
"Irbinitinib (ARRY-380, ONT-380)",ERBB2;EGFR;FECH,low,-0.03299001342783631,0.016973047370227156,0.9011981415961623,0.6038889960331842,0.8529216123572796,0.9459574128801683,-0.008008483028804575,0.2929669260953414
Irinotecan,Topoisomerase,low,0.22818674148229207,0.2133196167267509,0.04769364792738292,0.28892164871851445,0.6537680340491253,0.21781351021954404,0.22075317910452147,0.6267497011940224
JNJ-38877605,MET;NQO2;PDE3A,high,0.013487879344583653,-0.06701847481018323,0.7016936047777308,0.01915565623884481,0.1595890061976487,0.8302612749913639,-0.02676529773279979,-1.938708031872072
