product_name,catalog_number,concentration,target_cc,Screen_1_puncta_z,Screen_2_puncta_z,Screen_3_puncta_z,pval,fdr,Avg_puncta_z,normed_cell_count_z,normed_nucleus_area
Forsythin,S3926,l,Others,0.5585017702795511,0.1132702043968798,0.6727302467277536,0.4362323711370798,0.7688345700937548,0.4481674071347282,-0.2337702281870416,0.39109682471786344
Fostamatinib (R788),S2625,h,SYK;KDR;ADCK1,1.7384447402251149,-2.3318633355148295,-1.5019700567823357,0.4379730626352448,0.7697526566589303,-0.6984628840240168,-4.539538544146833,1.0367699991926176
Fostamatinib (R788),S2625,l,SYK;KDR;ADCK1,0.7549373475625833,0.009132316609054463,-0.9087585756433937,0.9374775422508377,0.9802495418800715,-0.04822963715725196,-4.539538544146833,1.0367699991926176
FR 180204,S7524,h,MAPK3;MAPK1;MAPK14,0.2609835738864152,-0.27027627058928977,-1.4819691733955351,0.43561509375393426,0.7688345700937548,-0.4970872900328032,1.092518160375534,-0.6471872739615333
FR 180204,S7524,l,MAPK3;MAPK1;MAPK14,0.7573009951003246,-0.4075219273802504,0.24481194184378702,0.7358220711561005,0.9237374924591752,0.19819700318795372,1.092518160375534,-0.6471872739615333
FRAX486,S7807,h,PAK1;PAK2;PAK3,0.7338795192537102,0.6034001197475104,0.7308128837138812,0.23888223455279348,0.6174663139170983,0.6893641742383672,1.1193893107989552,-0.9433161176143584
FRAX486,S7807,l,PAK1;PAK2;PAK3,0.0348083200096355,-0.6733890335024636,0.39964081099364174,0.8910769333707527,0.963257570716135,-0.07964663416639545,1.1193893107989552,-0.9433161176143584
FRAX597,S7271,h,PAK1;PAK2;PAK3,0.08776117775786298,0.5584208881996442,-0.562406012562688,0.9617903544266826,0.9866286540605667,0.027925351131606397,1.0337201736797044,-0.63173288535436
FRAX597,S7271,l,PAK1;PAK2;PAK3,-0.024875141175499743,-0.7581339026227276,0.23832300348340618,0.7545065498315764,0.9347405701656015,-0.18156201343827372,1.0337201736797044,-0.63173288535436
G-749,S7545,h,FLT3;MERTK,0.891748008168908,-1.8544551896514323,-2.367211081424246,0.186490433367547,0.5352979587668564,-1.1099727543022568,1.0032695570402903,-0.7809502690800032
G-749,S7545,l,FLT3;MERTK,0.6703896159088546,-1.3217042475489935,-1.188729870975574,0.3661196460973779,0.7284961487516524,-0.6133481675385709,1.0032695570402903,-0.7809502690800032
GDC-0068,S2808,h,AKT1;AKT2;AKT3,4.329060772915925,-0.7401806995464141,-1.5235592605661592,0.5553244818692813,0.8260842397887694,0.6884402709344505,-8.039245831494974,5.971670066809762
GDC-0068,S2808,l,AKT1;AKT2;AKT3,2.4666597101094414,-3.4884140718222882,-2.508041149428082,0.32659912826586546,0.6956093920972158,-1.1765985037136428,-8.039245831494974,5.971670066809762
GDC-0084,S8163,h,PIK3CA;MTOR,-0.2552395629464172,1.5268424700053242,0.093387953507683,0.4790089046736212,0.7908534374024967,0.45499695352219666,0.7227659993830599,-0.8156686756918131
GDC-0084,S8163,l,PIK3CA;MTOR,0.1362698962973721,0.8604944438915256,3.1259757222855664,0.09678579386245141,0.39963963475176056,1.374246687491488,0.7227659993830599,-0.8156686756918131
GDC-0326,S8157,h,PIK3CA,1.073481856442812,-0.8333611832604019,0.6525129947806616,0.6444391263638383,0.8763675017088716,0.29754455598769053,-1.6084291798086625,0.5995572994862925
GDC-0326,S8157,l,PIK3CA,-0.18682336157605675,-0.5554741455267748,-1.5974217554014178,0.22070106365685932,0.592665366942653,-0.7799064208347497,-1.6084291798086625,0.5995572994862925
GDC-0349,S8040,h,MTOR;PIK3CA,5.2100140849688605,-2.932086009049644,-1.770183287851342,0.9105367965284855,0.9654700082198734,0.1692482626892915,-6.559262810411264,5.020145308175988
GDC-0349,S8040,l,MTOR;PIK3CA,2.993008071775962,-1.1109985740526962,-3.3407241346080863,0.6776036695985406,0.899681263283808,-0.4862382122949401,-6.559262810411264,5.020145308175988
GDC-0623,S7553,h,MAP2K1;KCNH2,-1.8534848000681285,-0.40881714519812684,-0.45529089992938687,0.16923683136240522,0.5126504365050983,-0.9058642817318807,0.19691830646009,-0.26610083951846164
GDC-0623,S7553,l,MAP2K1;KCNH2,-0.6831415932734162,-0.22465150156728297,-1.4503684879416436,0.20862502859999973,0.5743903684416302,-0.7860538609274476,0.19691830646009,-0.26610083951846164
GDC-0879,S1104,h,BRAF;RAF1;CSNK1E,-0.3040211329648692,0.6798699012906312,0.7636104592470913,0.52323666821665,0.8127271735132712,0.3798197425242844,0.6783865700860636,-0.8909644837932396
GDC-0879,S1104,l,BRAF;RAF1;CSNK1E,-0.4828848108769186,-1.2769382538285907,0.49151035877802596,0.5039442085456911,0.8012061560420675,-0.42277090197582784,0.6783865700860636,-0.8909644837932396
GDC-0941,S1065,h,PIK3CA;PIK3CB;PIK3CD,0.20997438091663206,-0.6410553221906551,0.3756760898645063,0.9746512672942278,0.9906640705150158,-0.018468283803172243,0.21732296628997214,-0.09549716869973097
GDC-0941,S1065,l,PIK3CA;PIK3CB;PIK3CD,-0.7446717794837545,-0.7904107968895725,0.43206820205961183,0.5434969465541788,0.8239234311949114,-0.3676714581045717,0.21732296628997214,-0.09549716869973097
GDC-0980 (RG7422),S2696,h,MTOR;PIK3CA;PIK3CB,6.12955871789137,3.8445687168444516,0.7579285476385936,0.008228079643327018,0.10053929697512917,3.5773519941248053,-10.990379772175283,6.627928749823067
GDC-0980 (RG7422),S2696,l,MTOR;PIK3CA;PIK3CB,3.509776224653244,-1.2414097995213353,0.7692973050562842,0.3006073200413035,0.6615776059032834,1.0125545767293975,-10.990379772175283,6.627928749823067
GDC-0994,S7554,h,MAPK1;MAPK3;Q6ZSR9,1.5457534868068066,1.6515333496175344,2.1664889522736446,0.01327489439201865,0.12805781582676637,1.7879252628993285,-0.1542132622872612,0.1752637997470428
GDC-0994,S7554,l,MAPK1;MAPK3;Q6ZSR9,0.5640855810061441,0.82250031131427,1.2750069683229874,0.14823793249996814,0.4817729775507009,0.8871976202144672,-0.1542132622872612,0.1752637997470428
Gefitinib (ZD1839),S1025,h,EGFR;ABCG2;ERBB2,0.5105035225176555,0.5491222990587602,1.9375061644094203,0.13418186732139767,0.4577428100258194,0.999043995328612,0.5188869937151149,-0.37915203548376325
Gefitinib (ZD1839),S1025,l,EGFR;ABCG2;ERBB2,-0.40808043819319634,0.3543419993327623,-0.26845671173541985,0.8506247517864595,0.9597105437394238,-0.1073983835319513,0.5188869937151149,-0.37915203548376325
Genistein,S1342,h,AOX1;DPP4;EGFR,1.5407447877112803,0.13172837471933588,1.6659589698053703,0.10360370367807673,0.4077409564999155,1.112810710745329,0.46136375520691714,-0.21151149613670361
Genistein,S1342,l,AOX1;DPP4;EGFR,-0.13464849392587,1.2506409363664979,-0.7269501326749136,0.8400875235013858,0.9561320505772675,0.12968076992190472,0.46136375520691714,-0.21151149613670361
GF109203X,S7208,h,KCNH2;PIM1;PRKCA,4.757583543365878,2.2923430949511157,4.1144427458000195,7.793344941935617e-4,0.028416967842525,3.7214564613723375,-0.6199320219777584,0.7088901723312341
GF109203X,S7208,l,KCNH2;PIM1;PRKCA,1.4953354365774545,0.8890136835832354,0.4499683142562713,0.1345052968015929,0.4577428100258194,0.944772478138987,-0.6199320219777584,0.7088901723312341
Gilteritinib (ASP2215),S7754,h,FLT3;ALK;AXL,5.314371334903835,2.4901640953206496,3.22803425624214,0.0011310503427074345,0.03298039976576451,3.677523228822208,-3.7918848467322377,1.941039911420841
Gilteritinib (ASP2215),S7754,l,FLT3;ALK;AXL,0.4215052746647656,2.2801932265759848,0.45218001749272574,0.1371559682088803,0.4606573487224958,1.0512928395778254,-3.7918848467322377,1.941039911420841
Glabridin,S3786,h,TYR;CYP3A4;BRCA1,-0.1819515786074669,-0.10031537941366216,-0.6984529675894038,0.5671159249337854,0.8318564747118191,-0.3269066418701776,-0.11931726276852286,0.12299367565301549
Glabridin,S3786,l,TYR;CYP3A4;BRCA1,-0.4077834794726773,-0.9288036380221237,0.7077268288142984,0.734361381882055,0.9228067120026214,-0.2096200962268342,-0.11931726276852286,0.12299367565301549
GNE-0877,S7367,h,CYP1A2;LRRK2;TTK,-0.0026540056722483916,-0.2905677106920806,1.6210949479867875,0.4994377345993919,0.800643942412808,0.4426244105408195,0.6777972088879769,-0.8236329506835646
GNE-0877,S7367,l,CYP1A2;LRRK2;TTK,-0.19056504213840855,1.550432630971849,0.20121947301075138,0.4174860182434791,0.763131461419157,0.5203623539480638,0.6777972088879769,-0.8236329506835646
GNE-317,S7798,h,MTOR;PIK3CA,1.5224453989175062,-0.08821409507763452,0.05204385881422214,0.4369668018910148,0.7690375950976296,0.49542505421803135,-0.6674688760194666,0.40566498488054914
GNE-317,S7798,l,MTOR;PIK3CA,1.035942312992191,0.5829216405215699,0.20037582785824176,0.306851447569848,0.6684047660986672,0.6064132604573342,-0.6674688760194666,0.40566498488054914
GNE-7915,S7528,h,LRRK2,-1.2349883113469822,0.5251069371797902,1.4680753549682086,0.7214782313693907,0.91446351479202,0.25273132693367223,0.24830296522444628,0.11360027605931154
GNE-7915,S7528,l,LRRK2,-0.16296161910598495,0.23333461225106814,0.3399360645659181,0.807836279955215,0.9558372209344073,0.1367696859036671,0.24830296522444628,0.11360027605931154
GNE-9605,S7368,h,LRRK2,-0.993530550021269,0.5002875632683698,0.40760655408905694,0.9629950666336108,0.9866286540605667,-0.0285454775546141,1.7217617224520692,-0.9789507111793343
GNE-9605,S7368,l,LRRK2,0.4616693136580252,0.5250511350804422,-1.1829802512980592,0.9178976858839628,0.9700681474374995,-0.06541993418653058,1.7217617224520692,-0.9789507111793343
GNF-2,S2899,h,ABL1;MAPT;TDP1,0.09017215085502531,1.2628623292400643,-1.5461392996832193,0.9281177745813513,0.9768458611877553,-0.06436827319604325,-1.3465756028286835,1.1320844251105309
GNF-2,S2899,l,ABL1;MAPT;TDP1,-0.9507996001382267,-0.3366192663938286,0.42595154543195196,0.6331286104400871,0.8706396759395308,-0.2871557737000345,-1.3465756028286835,1.1320844251105309
GNF-5,S7526,h,ABL1,-0.5304151806400801,-0.870380451200723,-2.0800754097767364,0.0899060570082589,0.3874981346155484,-1.1602903472058466,1.1540609772271502,-0.5231983438573469
GNF-5,S7526,l,ABL1,1.1705503306759826,-3.2431072839249873,-1.5602145505361589,0.20532054308268355,0.5677290016704375,-1.2109238345950546,1.1540609772271502,-0.5231983438573469
GNF-5837,S7519,h,NTRK1;NTRK2,-0.40438504605299713,0.3167084105644558,-0.3565587393801145,0.7953019067685007,0.9558372209344073,-0.14807845828955193,0.366089965220419,-0.441003739584601
GNF-5837,S7519,l,NTRK1;NTRK2,-0.8358344473787894,0.507190691817792,-0.7057703299500613,0.571833374742793,0.8325312837860047,-0.3448046951703529,0.366089965220419,-0.441003739584601
GNF-7,S8140,h,ABL1;BMX;MAP4K2,3.8521816137853855,6.197339134829406,1.5770723259812802,0.0032154103275385927,0.05574826284097317,3.875531024865357,-11.200806121905098,13.179777270224037
GNF-7,S8140,l,ABL1;BMX;MAP4K2,0.2694875477322794,1.7594337211603777,-0.3112240317256272,0.39179540964585047,0.7382631262358851,0.5725657457223433,-11.200806121905098,13.179777270224037
Go 6983,S2911,h,PRKCA;PRKCB;PRKCG,1.2411340659527357,-0.37618989192994984,0.3306632875344959,0.5211592992402692,0.8124512526430928,0.3985358205190939,-8.33843991027545,5.544574897644205
Go 6983,S2911,l,PRKCA;PRKCB;PRKCG,-0.08275857403245361,-0.6754214444876319,1.8353214151194726,0.6084722763744673,0.8559977309083789,0.3590471321997957,-8.33843991027545,5.544574897644205
Go6976,S7119,h,PLK4;PRKCA;PRKCB,0.2786874749719083,-0.024354337465796592,-2.1950447850497135,0.37071693253627314,0.7294364465838095,-0.6469038825145339,0.9276893815737046,-0.6207633265149923
Go6976,S7119,l,PLK4;PRKCA;PRKCB,-0.9668647147921842,0.12406884958060331,-1.3511894083619627,0.2508100811461335,0.6195979553957293,-0.7313284245245145,0.9276893815737046,-0.6207633265149923
Golvatinib (E7050),S2859,h,KDR;MET;ABL1,2.0498167184042413,1.6536817645416435,0.10736510635929815,0.07970360693103952,0.3613417939665149,1.2702878631017276,0.16540923964262388,-0.44487312291507486
Golvatinib (E7050),S2859,l,KDR;MET;ABL1,0.16289418451333101,-0.09658413285740781,-0.3318432584875589,0.8745913736036058,0.9611544181175863,-0.08851106894387857,0.16540923964262388,-0.44487312291507486
GSK'872 (GSK2399872A),S8465,h,RIPK3,-0.5557756109660906,-0.8658771693285837,0.7161977011428164,0.7039102087338214,0.9109277382870228,-0.2351516930506193,-1.0494962459741846,0.42261510231551785
GSK'872 (GSK2399872A),S8465,l,RIPK3,-1.3171991029462768,-2.8660138711175827,0.5180023518810665,0.14514460418907854,0.478716008160894,-1.2217368740609311,-1.0494962459741846,0.42261510231551785
GSK1059615,S1360,h,PIK3CA;PIK3CB;PIK3CD,1.1998837187944427,0.5508015123436474,-4.51320240722615,0.42948877319760825,0.7688345700937548,-0.9208390586960201,-6.702793412714183,3.668597202885397
GSK1059615,S1360,l,PIK3CA;PIK3CB;PIK3CD,0.4110640179685513,-2.176853009601388,-0.8865020361366511,0.2259645225703043,0.6009864414111308,-0.884097009256496,-6.702793412714183,3.668597202885397
GSK1070916,S2740,h,AURKB;AURKC;AURKA,5.663664982297021,3.5441365184501787,4.343127816044329,1.6941016281774927e-4,0.012573542672615963,4.516976438930509,-11.934762547759073,19.29235625633629
GSK1070916,S2740,l,AURKB;AURKC;AURKA,2.520846400023557,-0.6076095964209655,-0.9190741941683856,0.6881117945521871,0.9064142016534457,0.3313875364780686,-11.934762547759073,19.29235625633629
GSK180736A (GSK180736),S8489,h,ROCK1;YES1;GRK2,-0.6473993690734355,0.028329624228109234,-0.04920724871796681,0.6960914410790796,0.9109277382870228,-0.222758997854431,1.3997469187529563,-0.31285691851980935
GSK180736A (GSK180736),S8489,l,ROCK1;YES1;GRK2,0.08101738726863607,0.18182396274285267,-1.3399395536328416,0.5655688751613429,0.8318564747118191,-0.3590327345404509,1.3997469187529563,-0.31285691851980935
GSK1838705A,S2703,h,ALK;CLK1;CLK2,2.0641564167541797,1.600097656838852,0.6980482435584546,0.03928270100252628,0.22319198591305625,1.4541007723838286,-4.1186359953443805,2.5931813403883455
GSK1838705A,S2703,l,ALK;CLK1;CLK2,1.5659413109991993,1.8618412561376971,0.007554279445701463,0.10518862505442904,0.41145428641717213,1.1451122821941992,-4.1186359953443805,2.5931813403883455
GSK1904529A,S1093,h,IGF1R;INSR,-1.0323921644185714,-1.263104143585431,-2.5435320090236417,0.02903007360871587,0.19879072163286396,-1.6130094390092147,-1.5877288851555906,1.4037333700922374
GSK1904529A,S1093,l,IGF1R;INSR,-1.7054618980243956,-1.4892350093035862,-0.897766610791285,0.04200812361872664,0.22837467204587408,-1.3641545060397557,-1.5877288851555906,1.4037333700922374
GSK2126458 (GSK458),S2658,h,MTOR;PIK3CA;PIK3CB,6.045737886390215,2.886545586349042,2.27066518480878,0.0025533483006290898,0.04963554348041094,3.7343162191826793,-13.896255581529227,11.379755354004647
GSK2126458 (GSK458),S2658,l,MTOR;PIK3CA;PIK3CB,7.694031513493023,2.02949303735311,3.536969903458888,0.003835564556185793,0.06390947176086198,4.420164818101674,-13.896255581529227,11.379755354004647
GSK2256098,S8523,h,PTK2;PTK2B,0.6628022209364031,0.7838364967201336,0.6500795308016651,0.23306606643205957,0.6086866806046188,0.6989060828194006,-0.2313295418081573,0.5522511833148677
GSK2256098,S8523,l,PTK2;PTK2B,1.4535920117214896,-0.29384495759450835,1.9262150033327115,0.15409727619619756,0.49180797353164546,1.0286540191532307,-0.2313295418081573,0.5522511833148677
GSK2292767,S7938,h,PIK3CD,-0.7416629533219469,-0.6895857828987543,2.8008234605710656,0.5955314625264256,0.8527531991310313,0.45652490811678814,-2.618621280475197,0.6503424836193503
GSK2292767,S7938,l,PIK3CD,0.2497058623332441,0.20059364973745117,-0.18688651152508443,0.875502453129047,0.9611544181175863,0.08780433351520363,-2.618621280475197,0.6503424836193503
GSK2334470,S7087,h,PDPK1,2.105198348677724,-0.11156102247043105,0.24774704528525684,0.28644316819826104,0.6504541323864936,0.74712812383085,-1.0864464861541618,0.28359419168834504
GSK2334470,S7087,l,PDPK1,1.2239011965678226,0.3869250274811504,-1.6540226398283213,0.9842067683301866,0.9947393123129173,-0.014398805259782765,-1.0864464861541618,0.28359419168834504
GSK2578215A,S7664,h,LRRK2,-0.2662189099897751,0.856243225763037,-0.8392468564796206,0.8932688290584677,0.963257570716135,-0.08307418023545292,0.5874695826596593,-0.2813619377118345
GSK2578215A,S7664,l,LRRK2,-0.49290045838531166,-0.5284843044782819,0.8781252040993036,0.9376668277859731,0.9802495418800715,-0.04775318625476329,0.5874695826596593,-0.2813619377118345
GSK2606414,S7307,h,CYP2C8;EIF2AK3;CYP2C19,-0.8831893891796496,-1.5563896354004711,-2.124408722486706,0.031377206978004925,0.20644593103989906,-1.5213292490222756,0.8298226745137237,0.004881288950715416
GSK2606414,S7307,l,CYP2C8;EIF2AK3;CYP2C19,1.6483752130512277,0.9106305426540574,-1.104875971769556,0.505647337325895,0.8012061560420675,0.4847099279785763,0.8298226745137237,0.004881288950715416
GSK2636771,S8002,h,PIK3CB,-0.5212855347521247,-0.7723351972911231,-0.5886383136322874,0.280506886149503,0.6449647579387318,-0.627419681891845,0.44832521507560025,-1.196638522568046
GSK2636771,S8002,l,PIK3CB,1.0702637872369714,-1.2143046891095095,-0.542081341030053,0.7333980955322026,0.9228067120026214,-0.22870741430086372,0.44832521507560025,-1.196638522568046
GSK2656157,S7033,h,EIF2AK3,1.0041295448693774,-0.10561664292229149,-1.2033897379178966,0.8770599310680236,0.9611544181175863,-0.1016256119902702,0.4568700582200219,-0.36817749895071356
GSK2656157,S7033,l,EIF2AK3,0.8923905254021128,0.03116832867184233,0.14386798385676403,0.5412730191263648,0.8236640559105988,0.35580894597690643,0.4568700582200219,-0.36817749895071356
GSK269962A HCl,S7687,h,ROCK1;ROCK2;RPS6KA1,-0.20200157125727852,3.6589118443694804,2.8460693836747732,0.03753207389287727,0.22319198591305625,2.1009932189289917,-3.736643368735511,6.38019234332516
GSK269962A HCl,S7687,l,ROCK1;ROCK2;RPS6KA1,-2.0796238521802524,0.4264599033771601,0.5564987819229466,0.6190822704829295,0.8642900468221965,-0.36555505562671525,-3.736643368735511,6.38019234332516
GSK2982772,S8484,h,RIPK1,-2.2245719628098444,0.009678363268922702,0.9555735838415494,0.5847762782522581,0.8429977134805023,-0.41977333856645743,0.9895710350155279,-0.7200203875481809
GSK2982772,S8484,l,RIPK1,0.9889862336096851,1.4610973331939867,0.7465802076635458,0.09198034360205035,0.38947452422914386,1.0655545914890725,0.9895710350155279,-0.7200203875481809
GSK429286A,S1474,h,ROCK1,-2.311443064356453,0.03247651554734434,1.0800787403879144,0.6129848451485848,0.8596674993730189,-0.3996292694737315,0.8526447596117434,0.16067993596709343
GSK429286A,S1474,l,ROCK1,0.2560209564576758,-0.6050394034130459,0.646237143717906,0.866979820732404,0.9611544181175863,0.09907289892084531,0.8526447596117434,0.16067993596709343
GSK461364,S2193,h,PLK1;NUAK2;NEK2,-1.167574053270376,-5.685657913888412,-4.112109144848678,0.004277356303418748,0.06879790242979628,-3.6551137040024884,-16.895800383785804,0.4154766321467408
GSK461364,S2193,l,PLK1;NUAK2;NEK2,0.3371687653934525,-4.062416206914378,-3.5295735421661805,0.03235841968229666,0.20862237413259607,-2.418273661229035,-16.895800383785804,0.4154766321467408
GSK583,S8261,h,KCNH2;RIPK2,1.9254300944711973,0.3008800514613611,0.3643996066745258,0.19631239352122198,0.5520589423370678,0.8635699175356947,-0.005117445516155876,-0.24789528952957163
GSK583,S8261,l,KCNH2;RIPK2,-0.09004726780077309,-0.2932038216837396,-0.8223999457221403,0.48687762432339643,0.7908534374024967,-0.40188367840221767,-0.005117445516155876,-0.24789528952957163
GSK621,S7898,h,PRKAA1,-0.5009163167010784,-0.4265527051620512,-1.1844038470908307,0.24142795914833673,0.6174663139170983,-0.7039576229846535,0.45000291544657917,2.4697367281450613
GSK621,S7898,l,PRKAA1,1.539684112603059,0.6228510331179,-0.015994980331355792,0.26179517911579786,0.6266477888163594,0.7155133884632011,0.45000291544657917,2.4697367281450613
GSK650394,S7209,h,CAMKK2;SGK1;AURKA,-0.4193005499863796,-3.4300216591483226,-1.4500389150540474,0.04181241456390555,0.22827799100208862,-1.7664537080629164,-1.3002247613599311,1.4574204110694542
