library_plate_id,well_id,concentration,20220519,20220520,catalog_number.reporter,product_name.reporter,target_selleck,target_cc,pval.reporter,pval.image,FDR.reporter,FDR.image,zscore.reporter,zscore.image
2,B13,high,0.17910187955238863,0.8347052256728155,S7798,GNE-317,PI3K,MTOR;PIK3CA,0.11214414973707709,0.44401855074295293,0.7625383679516939,0.41326206553597955,0.506903552612602,0.5271973084407168
2,B13,low,0.8817261025220899,0.41790547528025956,S7798,GNE-317,PI3K,MTOR;PIK3CA,0.033619859897947996,0.31145189104112264,0.6555366458585108,0.2501131445695093,0.6498157889011748,0.6453033329541094
2,B15,high,0.7252826534038246,0.9126734878995668,S7521,Afuresertib (GSK2110183),Akt,AKT1;AKT2;AKT3,0.003622054570139351,4.548775332603014e-4,0.02583697940241282,0.11626157649439763,0.8189780706516957,4.634056239400986
2,B15,low,0.6245760706146226,0.7583548719275514,S7521,Afuresertib (GSK2110183),Akt,AKT1;AKT2;AKT3,0.003637362743523573,0.21195196180220752,0.554648237206543,0.11626157649439763,0.691465471271087,1.2103984592482566
2,B16,high,0.91216644760518,0.6061987815250212,S1462,AZD6482,PI3K,PIK3CA;PIK3CB;PIK3CD,0.010075118178675213,0.3375893517985428,0.6894678772938291,0.15844168804884803,0.7591826145651006,0.6973876890564533
2,B16,low,0.24757463402205102,0.1931464459262262,S1462,AZD6482,PI3K,PIK3CA;PIK3CB;PIK3CD,0.03454348600497357,0.2580631339420206,0.6046556448795886,0.2525988179613046,0.22036053997413863,0.7180897582245266
2,B17,high,-0.3872518124421296,-0.2506579856189552,S1451,Aurora A Inhibitor I,Aurora Kinase,AURKA;AURKB,0.024452737697995473,0.6371391218884301,0.8660020303478562,0.22371653638591601,-0.3189548990305424,0.3603960910494677
2,B17,low,-0.2380690744317027,-0.41491268636492956,S1451,Aurora A Inhibitor I,Aurora Kinase,AURKA;AURKB,0.031040086253340638,0.13011791834371145,0.43137941127644264,0.24445489173876328,-0.32649088039831614,1.30347564113616
2,B19,high,-0.08571894875522829,0.09172998862398918,S2703,GSK1838705A,"IGF-1, ALK",ALK;CLK1;CLK2,0.9709116393051238,0.04355835899410021,0.22986634210184975,0.9858413413753743,0.003005519934380446,1.547354149483426
2,B19,low,0.14533139742393456,0.1681214728388907,S2703,GSK1838705A,"IGF-1, ALK",ALK;CLK1;CLK2,0.06632239816702773,0.11295171887283904,0.402690073104063,0.33709965971420713,0.15672643513141263,1.2185498248328526
2,B20,high,-0.006248349193314374,0.010458502136660802,S2728,AG-1478 (Tyrphostin AG-1478),EGFR,EGFR;FBP1;ATAD5,0.9696627373265758,0.1630044786460901,0.4819569650012101,0.985243329514243,0.002105076471673214,1.3487776808601613
2,B20,low,-0.06284046169142748,0.07289941249154969,S2728,AG-1478 (Tyrphostin AG-1478),EGFR,EGFR;FBP1;ATAD5,0.9445895135147903,0.196459240786809,0.5259732091458457,0.9754406599696441,0.005029475400061101,1.094512299836176
2,B21,high,0.6659398085168515,-0.03428953999864461,S7774,SU6656,Src,AURKB;AURKC;YES1,0.2709974672385455,0.7082146351913071,0.9084670046302468,0.5616101406483616,0.31582513425910347,0.2320153765838218
2,B21,low,0.039885357813354214,-0.0589525933125424,S7774,SU6656,Src,AURKB;AURKC;YES1,0.8832871485987894,0.25177352591147084,0.602768281684815,0.9499189195109757,-0.009533617749594093,0.8439982112483818
2,B23,high,-3.751996245071068,-3.3486180048126233,S2807,Dabrafenib (GSK2118436),Raf,BRAF;RAF1;ARAF,3.7662267842202094e-4,0.07504196155640169,0.32336693844178144,0.0879432475644274,-3.5503071249418454,1.2599161862766792
2,B23,low,-1.0849693389895416,-0.6290128252394473,S2807,Dabrafenib (GSK2118436),Raf,BRAF;RAF1;ARAF,0.01695789565554868,0.10576682843393598,0.39340501769337394,0.1869716700483572,-0.8569910821144945,1.0850665383125129
2,C02,high,-2.106459271572833,-0.306377525736275,S8401,Erdafitinib (JNJ-42756493),FGFR,FGFR1;FGFR2;FGFR3,0.13972718843237494,7.123764578196188e-5,0.00973106241381599,0.4447074643366919,-1.206418398654554,5.896303074552027
2,C02,low,-0.20953317334467314,-0.4849281527398125,S8401,Erdafitinib (JNJ-42756493),FGFR,FGFR1;FGFR2;FGFR3,0.05192188108106087,0.16338901538458928,0.4820505291908184,0.31240676415543533,-0.3472306630422428,1.4131348879440997
2,C05,high,0.2159238151295841,0.2720949442365628,S2475,Imatinib (STI571),PDGFR,ABL1;CSF1R;KIT,0.02752649224665842,0.107086995954681,0.39340501769337394,0.2316761814931801,0.24400937968307346,1.0799780000810382
2,C05,low,0.1341670034356974,0.07695213333600082,S2475,Imatinib (STI571),PDGFR,ABL1;CSF1R;KIT,0.1575464508212082,0.4606352939808589,0.7712701771652134,0.4602240071543446,0.10555956838584911,0.5045773324979391
2,C06,high,0.7943010416281308,0.1531055918742331,S2179,LY2784544,JAK,JAK2;AURKA,0.12253391793711176,0.14069515200791505,0.4457932230441146,0.4262911384543532,0.47370331675118194,1.2154078416381675
2,C06,low,0.22614264460019456,0.020711246148142404,S2179,LY2784544,JAK,JAK2;AURKA,0.24336143467489313,0.9513908396404108,0.9844312238495376,0.5406223385080704,0.12342694537416848,0.04486928627650743
2,C07,high,0.2849595956855655,0.4201171421865158,S7176,SKI II,sphingosine kinase (SphK),ALOX5;SPHK1;VCP,0.019105036710604078,0.0319592695169113,0.1935477265214356,0.1955991853704703,0.3525383689360406,2.2481359175574505
2,C07,low,0.4255888776273789,0.09333251103619886,S7176,SKI II,sphingosine kinase (SphK),ALOX5;SPHK1;VCP,0.1267168987808392,0.08214743390292227,0.34688470891295753,0.4300576467210881,0.25946069433178887,1.3709939162150542
2,C09,high,-2.0092331263199226,-1.64347387405029,S7000,AP26113,ALK,ALK;IGF1R;ROS1,0.0016322928165730787,0.00657525588513405,0.0847339579159728,0.1054442170203774,-1.8263535001851063,2.543849471055203
2,C09,low,-0.7002759420241199,-0.41966193695361237,S7000,AP26113,ALK,ALK;IGF1R;ROS1,0.017879544683739965,0.4861816361661073,0.7825172607600349,0.18936463581300947,-0.5599689394888662,0.4540624268855436
2,C10,high,0.5173057719095718,0.5508077404432179,S1133,Alisertib (MLN8237),Aurora Kinase,AURKA;AURKB;GABRA1,0.003756677710172609,0.06131073108037956,0.2819880762821498,0.11626157649439763,0.5340567561763949,1.426297179788382
2,C10,low,0.29291519915288833,0.12593569116211434,S1133,Alisertib (MLN8237),Aurora Kinase,AURKA;AURKB;GABRA1,0.07693112157924369,0.7177054395285722,0.9093543194639078,0.358252664781471,0.20942544515750133,0.40206865422975807
2,C11,high,0.04989565573411236,-0.038418401345983136,S1020,PD184352 (CI-1040),MEK,MAP2K1;MAP2K2;RAF1,0.9274194953683839,0.951318305238442,0.9844312238495376,0.9676913689699609,0.005738627194064611,0.03646241523430452
2,C11,low,0.006559881796385432,0.03922587697476626,S1020,PD184352 (CI-1040),MEK,MAP2K1;MAP2K2;RAF1,0.6891730929655409,0.142149678408033,0.4457932230441146,0.8520541402391679,0.022892879385575847,1.255603285963753
2,C13,high,-0.5103737314000498,0.08643889855016251,S7297,AZD9291,EGFR,EGFR;ERBB3;KCNH2,0.3671285157801663,0.19350514702503488,0.5234725428243857,0.6380972586316552,-0.21196741642494366,-0.9457154664701354
2,C13,low,-0.18027123178152563,-0.04348943654754019,S7297,AZD9291,EGFR,EGFR;ERBB3;KCNH2,0.2044672833042173,0.12312133536073344,0.41836752264368626,0.5018318026302137,-0.11188033416453291,1.1568670999216082
2,C15,high,-0.6989112660292233,-1.1975690486831134,S7271,FRAX597,PAK,PAK1;PAK2;PAK3,0.016140120737005312,0.9620967297725168,0.9873385737629446,0.18348127898644168,-0.9482401573561683,0.0297162402839759
2,C15,low,-0.3128809153930078,0.05155417383913366,S7271,FRAX597,PAK,PAK1;PAK2;PAK3,0.38459463245626707,0.7563271394673623,0.9302844389936554,0.6536588614869361,-0.13066337077693707,-0.19320582191955568
2,C17,high,0.7328602529964229,0.6178554498171942,S2635,CCT128930,Akt,AKT1;AKT2;CYP2D6,0.0033451868131675407,0.15987280655929115,0.4781523541938961,0.11600244594048731,0.6753578514068086,1.3479341952816597
2,C17,low,0.30249868174959754,0.23764688889734323,S2635,CCT128930,Akt,AKT1;AKT2;CYP2D6,0.022647828700186057,0.4713431031043305,0.7804299137460793,0.2143214357036061,0.2700727853234704,0.4874541898127802
2,C18,high,0.38144118686489786,-0.03451252618087355,S1094,PF-04217903,c-Met,MET;CYP2C9;PDE10A,0.31709777979254095,0.6313121016004511,0.8637528814652877,0.5954237786497494,0.17346433034201217,-0.2873100846598398
2,C18,low,0.09892627851414862,-0.0790719691336045,S1094,PF-04217903,c-Met,MET;CYP2C9;PDE10A,0.9044392203345892,0.0735383568889439,0.3180460973537467,0.9580051111461978,0.009927154690272062,1.402470187057305
2,C19,low,-0.2932735442246477,-0.33486491054222683,S7102,VE-822,ATM/ATR,ATR,0.014241262572201586,0.899279496230686,0.9638873451921492,0.17477012967176667,-0.31406922738343723,-0.07959679444201258
2,C22,high,-0.17589367089973915,-0.38381548568547513,S7144,BMS-911543,JAK,JAK2;CYP1A2;CYP3A4,0.05438576486392719,0.13919020108014785,0.44390721076930856,0.3194792198290805,-0.2798545782926071,1.050381319775711
2,C22,low,-0.1631546434434998,-0.028160054598856312,S7144,BMS-911543,JAK,JAK2;CYP1A2;CYP3A4,0.25605506378254134,0.6096643700279721,0.8478138414912957,0.5522002791418258,-0.09565734902117806,0.30889973346376515
2,C23,low,-0.3395193565708086,-0.008471293387672423,S2890,PF-562271,FAK,PTK2;PTK2B;ALK,0.24426715072012817,0.00119378566826538,0.03876115087622972,0.5406239838231001,-0.17399532497924053,3.876353195020522
2,D02,high,-0.022071511726204873,0.04048433199857382,S5001,Tofacitinib (CP-690550) Citrate,JAK,JAK1;JAK2;JAK3,0.8766210916503485,0.5325962077222497,0.8065703101425644,0.9494888398227955,0.009206410136184473,0.44593909549045546
2,D02,low,-0.12554018511024168,-0.13948197732567827,S5001,Tofacitinib (CP-690550) Citrate,JAK,JAK1;JAK2;JAK3,0.09250659516321866,0.4190385762496934,0.7492234229804726,0.37983958575395543,-0.13251108121795996,0.5118242604964417
2,D04,high,-2.1176029193083377,-2.6773520618752813,additional,Vinblastine,Microtubles,Microtubles,0.00212767454714812,0.17249012558491267,0.4908781490603973,0.1054442170203774,-2.3974774905918093,0.9613084881352894
2,D04,low,-1.851184386013287,-2.21333030050181,additional,Vinblastine,Microtubles,Microtubles,0.0012216652543271464,0.537692177422495,0.8091218076542963,0.1054442170203774,-2.0322573432575486,0.7747105968903346
2,D05,high,0.4238061433843389,0.3685092596357967,S8330,IPI-549,PI3K,PIK3CA;PIK3CB;PIK3CD,0.008582316582416597,0.25392885488341693,0.6031690301479503,0.15124574305078428,0.3961577015100678,0.7687689285067866
2,D05,low,0.11510489389529095,0.1580717791830067,S8330,IPI-549,PI3K,PIK3CA;PIK3CB;PIK3CD,0.0926946327785334,0.5421925912295469,0.814780065588076,0.37983958575395543,0.1365883365391488,-0.376295829557414
2,D06,high,-0.549743139899182,0.12986730406101446,S8036,Butein,EGFR,BACE1;HSD17B2;POLK,0.42014635589217564,0.30318251239847255,0.650152765991073,0.6761196582918758,-0.20993791791908378,-0.6877581165522925
2,D06,low,0.036896278200574055,0.026542733535380402,S8036,Butein,EGFR,BACE1;HSD17B2;POLK,0.5789826445689159,0.9046146241115192,0.9638873451921492,0.789869750328407,0.03171950586797723,0.07818925229822815
2,D08,low,0.6479460164552756,0.9080177767821617,S7158,LY2835219,CDK,CDK4;CDK6;ABCB1,0.007014688246828091,0.8328641822733653,0.9560038539042198,0.1454375264337838,0.7779818966187186,-0.13534895939478633
2,D09,high,-0.04052556817606618,-0.6667653106268174,S7747,Ro-3306,CDK,CDK1,0.19604378270052233,0.08527746202189404,0.3492705275796027,0.496459520384126,-0.35364543940144183,1.575715458528192
2,D09,low,0.0757470850904462,-0.04619202415223843,S7747,Ro-3306,CDK,CDK1,0.83205712423446,0.6379247381356354,0.8662079446255248,0.9369159452144065,0.014777530469103885,-0.3361402334232835
2,D10,high,-0.10634902390086373,-0.029188280887727017,S1008,Selumetinib (AZD6244),MEK,MAP2K1;MAP2K2;Q6ZSR9,0.3236321799734521,0.3747282928046237,0.7196095129418344,0.6017358981918746,-0.06776865239429537,0.6205506464057784
2,D10,low,-0.09230640995108581,-0.12167045822352762,S1008,Selumetinib (AZD6244),MEK,MAP2K1;MAP2K2;Q6ZSR9,0.14234668086954363,0.3793444829715413,0.7206402316655953,0.4480106405816489,-0.10698843408730671,0.5876936261008742
2,D12,high,-0.27521111790437297,-0.07031250484458038,S2791,Sotrastaurin,PKC,PRKCA;PRKCB;PRKCD,0.14042610624476967,0.00194412410606119,0.04456160366889952,0.44555275703105457,-0.17276181137447666,2.908206383731034
2,D12,low,-0.13652301636130826,-0.11024935523140134,S2791,Sotrastaurin,PKC,PRKCA;PRKCB;PRKCD,0.10845654963178304,0.03629074895920428,0.2056977721090168,0.4106068661326217,-0.1233861857963548,2.1762397928758745
2,D13,high,0.08262905564553215,0.40241391222752865,S7035,XL388,mTOR,MTOR,0.13554458776132275,0.5798795856489284,0.8277069111770493,0.44154676316188474,0.2425214839365304,0.609702219340808
2,D13,low,0.14474911439974616,0.27641404921282053,S7035,XL388,mTOR,MTOR,0.06024943206223121,0.9095465213009648,0.9657337723879192,0.32465232815488,0.21058158180628334,-0.10097314582703436
2,D14,high,-0.02814628381782238,0.016541891137817608,S1568,PD318088,MEK,MAP2K1;MAP2K2,0.9192512269255733,0.3363678088729978,0.6894678772938291,0.9636226903412884,-0.005802196340002386,0.6168716244649267
2,D14,low,-0.030377834922823407,-0.14197267521982623,S1568,PD318088,MEK,MAP2K1;MAP2K2,0.26818433669206043,0.8041689076851971,0.9520389282418582,0.5598022562018737,-0.08617525507132481,-0.1838167582647315
2,D17,high,0.09256074980933753,-0.05298037986529058,S7544,Vacquinol-1,JNK,KMT2A;MAPK1;MEN1,0.7923255100481478,0.1158011295268725,0.4062460318788457,0.9114498911736317,0.01979018497202347,1.1852525954138982
2,D17,low,-0.06273937258261814,-0.055325583729467345,S7544,Vacquinol-1,JNK,KMT2A;MAPK1;MEN1,0.33684053150990645,0.90063397636653,0.9638873451921492,0.6147768614145152,-0.05903247815604274,0.08831920956429236
2,D18,high,-1.5450455019088123,-0.2422265808503457,S7980,VPS34-IN1,PI3K,PIK3C3,0.1348276525246308,0.00342281774679873,0.05701913466008624,0.4405462810455262,-0.893636041379579,4.152216250832759
2,D18,low,-0.926174237150031,-0.1422927498866149,S7980,VPS34-IN1,PI3K,PIK3C3,0.13961869673471522,0.3863673475628088,0.7206402316655953,0.4447074643366919,-0.5342334935183229,0.5429988581889941
2,D20,high,-0.2520307496917847,-0.1313702392540606,S1143,AG-490 (Tyrphostin B42),"JAK, EGFR",EGFR;MAPT;TDP1,0.06850083201040763,0.6834308022618606,0.8966896560112796,0.33995005790794036,-0.19170049447292264,-0.26107872502267265
2,D20,low,0.02884147361690195,-0.09222618145467097,S1143,AG-490 (Tyrphostin B42),"JAK, EGFR",EGFR;MAPT;TDP1,0.6542650010663735,0.09469166491590136,0.3738405036853216,0.832321112910271,-0.03169235391888451,-1.1654509108694395
2,D21,high,0.33014397701565307,0.51183437551170885,S6005,VX-702,p38 MAPK,MAPK14;MAPK11;ACVR2B,0.017708813228662898,0.04729782679693362,0.2377520052598349,0.18936463581300947,0.42098917626368093,2.3591133317078294
2,D21,low,0.3444456302241337,0.3587401421976955,S6005,VX-702,p38 MAPK,MAPK14;MAPK11;ACVR2B,0.010096051750089386,0.10755959435929482,0.39340501769337394,0.15844168804884803,0.3515928862109146,1.1509303853055457
2,D22,high,0.08569659761987744,0.052450798900076916,S7818,Pexidartinib (PLX3397),"CSF-1R,c-Kit",CSF1R;FLT3;KIT,0.2840587543505141,0.19451270030576023,0.5234725428243857,0.5660114196975026,0.06907369825997718,1.1319590598029077
2,D22,low,0.054138893660924586,-0.035109504130674235,S7818,Pexidartinib (PLX3397),"CSF-1R,c-Kit",CSF1R;FLT3;KIT,0.8804438904425773,0.5175434720209815,0.7988396186975976,0.9499189195109757,0.009514694765125176,0.4018418074471343
2,E02,high,-1.8900772724088515,0.012995947083955676,S1014,Bosutinib (SKI-606),Src,ABL1;CDK2;HCK,0.23143100865998711,0.04627182437092755,0.23673150595762937,0.5308919378926977,-0.938540662662448,2.122166546886028
2,E02,low,-1.1368423304072506,-0.035694397379919425,S1014,Bosutinib (SKI-606),Src,ABL1;CDK2;HCK,0.20814617075327116,0.26702982423430216,0.6112561234911346,0.5052465661138994,-0.586268363893585,0.8499365562426652
2,E03,high,-0.09973674508606482,-0.15036566090607303,S2755,Varlitinib,EGFR,EGFR;ERBB2;RIPK2,0.1129896919942588,0.3610541775065667,0.7096402970848491,0.414706966573791,-0.12505120299606892,0.6333646323630334
2,E03,low,-0.15768776029181353,-0.15938004321688534,S2755,Varlitinib,EGFR,EGFR;ERBB2;RIPK2,0.06335326800569785,0.24345233280480763,0.59384979752029865,0.3299472574599807,-0.15853390175434945,1.1323295474232002
2,E04,high,0.23312389501976816,0.2538706155483696,S1378,Ruxolitinib (INCB018424),JAK,JAK1;JAK2;JAK3,0.024603208937750514,0.03602985292284171,0.2056977721090168,0.22413940345832037,0.24349725528406888,-1.5327015971728188
2,E04,low,-0.10421630719694874,-0.16744254205270742,S1378,Ruxolitinib (INCB018424),JAK,JAK1;JAK2;JAK3,0.10105703401567169,0.6272461597829797,0.8599970077160229,0.39701572785351535,-0.13582942462482808,0.33000319015314056
2,E06,high,0.3499781365123018,0.20270474298696223,S8163,GDC-0084,"PI3K,mTOR",PIK3CA;MTOR,0.03676935099254613,0.4860468696314335,0.7825172607600349,0.2643949987758334,0.276341439749632,0.48417650097296544
2,E06,low,0.09679455937818585,0.07473052012035318,S8163,GDC-0084,"PI3K,mTOR",PIK3CA;MTOR,0.2041561756459444,0.107105503564262,0.39340501769337394,0.5016408887300349,0.0857625397492695,1.462378918084024
2,E07,high,-0.21322750623886066,-0.04345343911672574,S7921,DEL-22379,ERK,MAPK3;MAPK1;MAPK7,0.1937236540068934,0.5038041002533884,0.7916252170492994,0.4935127567919381,-0.1283404726777932,-0.4373084766103173
2,E07,low,-0.07308980550824616,0.12253827945243019,S7921,DEL-22379,ERK,MAPK3;MAPK1;MAPK7,0.7787068130997588,0.9261475149385918,0.975418277105718,0.9078677195730883,0.024724236972092015,0.06420396093668816
2,E08,high,-0.011978048409378465,-0.010753736554622867,S7317,WZ4003,AMPK,NUAK1;NUAK2,0.8371857538762482,0.695624567835312,0.9049744377743202,0.9386914853291785,-0.011365892482000666,-0.23721471381134077
2,E08,low,-0.03690343411069273,0.055363633492999234,S7317,WZ4003,AMPK,NUAK1;NUAK2,0.8849078649148028,0.3242673413999661,0.675227421268832,0.9499189195109757,0.009230099691153251,0.613889446540798
2,E10,low,0.1259137432384311,-0.36014460241869073,S1529,Hesperadin,Aurora Kinase,AURKA;AURKB;PRKAA1,0.527199085626814,0.43211870081617954,0.7604661478610425,0.7493410712886863,-0.11711542959012981,0.5126178020779507
2,E11,high,-0.744808265556317,0.06475697362009421,S2161,RAF265 (CHIR-265),"Raf, VEGFR",BRAF;KDR;ABL1,0.29535552098408263,0.06585109238024434,0.29565730398531037,0.5772857910143433,-0.34002564596811136,-1.827540692093178
2,E11,low,0.3322509330300637,0.10177824984596703,S2161,RAF265 (CHIR-265),"Raf, VEGFR",BRAF;KDR;ABL1,0.1057184622840729,0.02674133772262983,0.1756185929284248,0.4063687844099063,0.21701459143801538,1.7802699847136314
2,E12,high,0.04479236111544146,-0.0904634136660588,S8009,AG-18,EGFR,ALPL;PTK2B;ALDH1A1,0.7545336907041776,0.9407561923933524,0.9817211297244608,0.8898779127887998,-0.02283552627530867,-0.04812236071333423
2,E12,low,-0.010358895189369772,-0.1429921002363392,S8009,AG-18,EGFR,ALPL;PTK2B;ALDH1A1,0.33719628252469397,0.07357435341419032,0.3180460973537467,0.614904162364794,-0.07667549771285449,1.312171491199905
2,E14,high,0.1093630897196386,0.007796738781699181,S2928,TAK-715,p38 MAPK,MAPK14;MAPK11;ALK,0.4077694065083805,0.9176755108657788,0.9702358729432304,0.6682196829215077,0.058579914250668885,0.0621664463621386
2,E14,low,0.2261193786452762,0.12531811635565546,S2928,TAK-715,p38 MAPK,MAPK14;MAPK11;ALK,0.07274873562101015,0.2454408979487704,0.5976332737932627,0.3472184807349557,0.17571874750046584,0.7290348315561749
2,E15,high,-0.615005389369954,-0.6343629392249306,S1207,Tivozanib (AV-951),"VEGFR, c-Kit, PDGFR",FLT1;FLT4;KDR,0.0024499033403350607,0.9967223521039428,0.997549132288894,0.1054442170203774,-0.6246841642974423,-0.00254632032056815
2,E15,low,-0.09895403617714531,-0.06775980224741975,S1207,Tivozanib (AV-951),"VEGFR, c-Kit, PDGFR",FLT1;FLT4;KDR,0.2164836126482296,0.9947732209183552,0.9969879949033452,0.5120349474078039,-0.08335691921228253,-0.00479967091480704
2,E16,high,-1.4088500918367248,-1.2218276302723374,S7525,XMD8-92,ERK,MAPK7,0.0011002554067937426,0.00172456385172106,0.04456160366889952,0.1054442170203774,-1.3153388610545311,3.663995153424627
